Timestamp,NAnimals,NResources,NFemales,NMales,MeanLifeSuccess,MeanAge,%MatingAccept
2024-12-08 16:51:14,58,133,27,31,67.09,133.00,0.00
2024-12-08 16:51:14,59,133,27,32,65.96,133.02,0.00
2024-12-08 16:51:14,58,133,27,31,67.07,133.02,0.00
2024-12-08 16:51:14,57,133,26,31,67.39,133.25,0.00
2024-12-08 16:51:14,57,134,26,31,69.17,134.00,0.00
2024-12-08 16:51:14,58,134,26,32,67.98,134.02,0.00
2024-12-08 16:51:14,57,134,26,31,68.83,134.18,0.00
2024-12-08 16:51:14,57,135,26,31,69.61,135.00,0.00
2024-12-08 16:51:14,58,135,26,32,68.41,135.02,0.00
2024-12-08 16:51:14,57,135,26,31,69.59,135.02,0.00
2024-12-08 16:51:14,56,135,25,31,69.48,135.34,0.00
2024-12-08 16:51:14,56,136,25,31,71.41,136.00,0.00
2024-12-08 16:51:14,57,136,26,31,70.16,136.02,0.00
2024-12-08 16:51:14,56,136,25,31,70.11,136.20,0.00
2024-12-08 16:51:14,56,137,25,31,71.93,137.00,0.00
2024-12-08 16:51:14,57,137,26,31,70.66,137.02,0.00
2024-12-08 16:51:14,56,137,25,31,71.89,137.04,0.00
2024-12-08 16:51:14,55,137,25,30,72.95,137.15,0.00
2024-12-08 16:51:14,55,138,25,30,73.78,138.00,0.00
2024-12-08 16:51:14,56,138,25,31,72.46,138.02,0.00
2024-12-08 16:51:14,56,139,25,31,72.98,139.00,0.00
2024-12-08 16:51:14,57,139,25,32,71.70,139.02,0.00
2024-12-08 16:51:14,56,139,24,32,70.85,139.96,0.00
2024-12-08 16:51:14,56,140,24,32,73.31,140.00,0.00
2024-12-08 16:51:14,57,140,25,32,72.03,140.02,0.00
2024-12-08 16:51:14,56,140,25,31,73.09,140.14,0.00
2024-12-08 16:51:14,56,141,25,31,73.89,141.00,0.00
2024-12-08 16:51:14,57,141,25,32,72.59,141.02,0.00
2024-12-08 16:51:14,56,141,24,32,73.52,141.14,0.00
2024-12-08 16:51:14,56,142,24,32,74.83,142.00,0.00
2024-12-08 16:51:14,57,142,24,33,73.52,142.02,0.00
2024-12-08 16:51:14,57,143,24,33,73.66,143.00,0.00
2024-12-08 16:51:14,58,143,25,33,72.39,143.02,0.00
2024-12-08 16:51:14,57,143,25,32,73.41,143.14,0.00
2024-12-08 16:51:14,56,143,24,32,73.78,143.79,0.00
2024-12-08 16:51:14,56,144,24,32,76.21,144.00,0.00
2024-12-08 16:51:14,57,144,25,32,74.87,144.02,0.00
2024-12-08 16:51:14,56,144,24,32,76.19,144.02,0.00
2024-12-08 16:51:14,56,145,24,32,76.70,145.00,0.00
2024-12-08 16:51:14,57,145,24,33,75.36,145.02,0.00
2024-12-08 16:51:14,56,145,23,33,75.61,145.55,0.00
2024-12-08 16:51:14,55,145,22,33,76.26,145.76,0.00
2024-12-08 16:51:14,55,146,22,33,78.77,146.00,0.00
2024-12-08 16:51:14,56,146,23,33,77.36,146.02,0.00
2024-12-08 16:51:14,55,146,23,32,78.58,146.13,0.00
2024-12-08 16:51:14,55,147,23,32,79.42,147.00,0.00
2024-12-08 16:51:14,56,147,24,32,78.00,147.02,0.00
2024-12-08 16:51:14,56,148,24,32,78.46,148.00,0.00
2024-12-08 16:51:14,57,148,25,32,77.08,148.02,0.00
2024-12-08 16:51:14,56,148,25,31,77.76,148.13,0.00
2024-12-08 16:51:14,56,149,25,31,78.56,149.00,0.00
2024-12-08 16:51:14,57,149,25,32,77.19,149.02,0.00
2024-12-08 16:51:14,57,150,25,32,77.62,150.00,0.00
2024-12-08 16:51:14,58,150,26,32,76.28,150.02,0.00
2024-12-08 16:51:14,57,150,26,31,76.95,150.12,0.00
2024-12-08 16:51:14,57,151,26,31,77.71,151.00,0.00
2024-12-08 16:51:14,58,151,26,32,76.37,151.02,0.00
2024-12-08 16:51:14,57,151,25,32,76.64,151.25,0.00
2024-12-08 16:51:14,57,152,25,32,78.60,152.00,0.00
2024-12-08 16:51:14,58,152,25,33,77.24,152.02,0.00
2024-12-08 16:51:14,57,152,25,32,77.94,152.12,0.00
2024-12-08 16:51:14,56,152,24,32,77.75,152.55,0.00
2024-12-08 16:51:14,56,153,24,32,80.12,153.00,0.00
2024-12-08 16:51:14,57,153,24,33,78.71,153.02,0.00
2024-12-08 16:51:14,56,153,23,33,79.22,153.18,0.00
2024-12-08 16:51:14,57,152,24,33,77.26,153.77,0.00
2024-12-08 16:51:14,57,153,24,33,80.15,154.00,0.00
2024-12-08 16:51:14,58,153,24,34,78.77,154.02,0.00
2024-12-08 16:51:14,57,153,24,33,79.48,154.12,0.00
2024-12-08 16:51:14,56,153,23,33,79.49,154.39,0.00
2024-12-08 16:51:14,56,154,23,33,84.49,155.00,0.00
2024-12-08 16:51:15,57,154,23,34,83.00,155.02,0.00
2024-12-08 16:51:15,56,154,22,34,83.62,155.16,0.00
2024-12-08 16:51:15,56,155,22,34,85.62,156.00,0.00
2024-12-08 16:51:15,57,155,22,35,84.11,156.02,0.00
2024-12-08 16:51:15,56,155,21,35,85.48,156.04,0.00
2024-12-08 16:51:15,55,155,21,34,86.39,156.11,0.00
2024-12-08 16:51:15,54,155,20,34,87.83,156.24,0.00
2024-12-08 16:51:15,54,156,20,34,90.05,157.00,0.00
2024-12-08 16:51:15,55,156,20,35,88.41,157.02,0.00
2024-12-08 16:51:15,54,156,19,35,90.02,157.02,0.00
2024-12-08 16:51:15,54,157,19,35,91.38,158.00,0.00
2024-12-08 16:51:15,55,157,19,36,89.72,158.02,0.00
2024-12-08 16:51:15,54,157,18,36,91.30,158.02,0.00
2024-12-08 16:51:15,53,157,18,35,92.40,158.08,0.00
2024-12-08 16:51:15,53,158,18,35,94.51,159.00,0.00
2024-12-08 16:51:15,54,158,19,35,92.76,159.02,0.00
2024-12-08 16:51:15,53,158,18,35,94.33,159.02,0.00
2024-12-08 16:51:15,53,159,18,35,95.77,160.00,0.00
2024-12-08 16:51:15,54,159,18,36,93.99,160.02,0.00
2024-12-08 16:51:15,54,160,18,36,94.19,161.00,0.00
2024-12-08 16:51:15,55,160,18,37,92.48,161.02,0.00
2024-12-08 16:51:15,54,160,18,36,94.00,161.09,0.00
2024-12-08 16:51:15,53,160,17,36,95.49,161.32,0.00
2024-12-08 16:51:15,53,161,17,36,96.70,162.00,0.00
2024-12-08 16:51:15,54,161,17,37,94.91,162.02,0.00
2024-12-08 16:51:15,54,162,17,37,95.39,163.00,0.00
2024-12-08 16:51:15,55,162,18,37,93.66,163.02,0.00
2024-12-08 16:51:15,55,163,18,37,93.82,164.00,0.00
2024-12-08 16:51:15,56,163,19,37,92.14,164.02,0.00
2024-12-08 16:51:15,55,163,19,36,93.68,164.09,0.00
2024-12-08 16:51:15,55,164,19,36,94.54,165.00,0.00
2024-12-08 16:51:15,56,164,19,37,92.85,165.02,0.00
2024-12-08 16:51:15,55,164,18,37,93.48,165.33,0.00
2024-12-08 16:51:15,55,165,18,37,95.84,166.00,0.00
2024-12-08 16:51:15,56,165,19,37,94.13,166.02,0.00
2024-12-08 16:51:15,55,165,19,36,95.13,166.09,0.00
2024-12-08 16:51:15,54,165,18,36,95.78,166.31,0.00
2024-12-08 16:51:15,54,166,18,36,98.21,167.00,0.00
2024-12-08 16:51:15,55,166,18,37,96.43,167.02,0.00
2024-12-08 16:51:15,54,166,17,37,98.10,167.09,0.00
2024-12-08 16:51:15,53,166,16,37,98.49,167.55,0.00
2024-12-08 16:51:15,53,167,16,37,101.24,168.00,0.00
2024-12-08 16:51:15,54,167,17,37,99.37,168.02,0.00
2024-12-08 16:51:15,53,167,17,36,100.46,168.09,0.00
2024-12-08 16:51:15,52,167,16,36,101.28,168.17,0.00
2024-12-08 16:51:15,52,168,16,36,103.69,169.00,0.00
2024-12-08 16:51:15,53,168,17,36,101.74,169.02,0.00
2024-12-08 16:51:15,52,168,16,36,101.60,169.31,0.00
2024-12-08 16:51:15,52,169,16,36,104.19,170.00,0.00
2024-12-08 16:51:15,53,169,17,36,102.22,170.02,0.00
2024-12-08 16:51:15,52,169,16,36,104.07,170.10,0.00
2024-12-08 16:51:15,52,170,16,36,104.44,171.00,0.00
2024-12-08 16:51:15,53,170,16,37,102.47,171.02,0.00
2024-12-08 16:51:15,52,170,16,36,104.29,171.10,0.00
2024-12-08 16:51:15,52,171,16,36,105.32,172.00,0.00
2024-12-08 16:51:15,53,171,16,37,103.33,172.02,0.00
2024-12-08 16:51:15,52,171,16,36,105.28,172.02,0.00
2024-12-08 16:51:15,52,172,16,36,105.76,173.00,0.00
2024-12-08 16:51:15,53,172,16,37,103.76,173.02,0.00
2024-12-08 16:51:15,52,172,16,36,105.72,173.02,0.00
2024-12-08 16:51:15,51,172,16,35,107.06,173.06,0.00
2024-12-08 16:51:15,51,173,16,35,108.08,174.00,0.00
2024-12-08 16:51:15,52,173,17,35,106.00,174.02,0.00
2024-12-08 16:51:15,52,174,17,35,106.40,175.00,0.00
2024-12-08 16:51:15,53,174,18,35,104.39,175.02,0.00
2024-12-08 16:51:15,52,174,18,34,105.70,175.06,0.00
2024-12-08 16:51:15,52,175,18,34,106.67,176.00,0.00
2024-12-08 16:51:15,53,175,18,35,104.66,176.02,0.00
2024-12-08 16:51:15,53,176,18,35,105.13,177.00,0.00
2024-12-08 16:51:15,54,176,19,35,103.18,177.02,0.00
2024-12-08 16:51:16,54,177,19,35,103.34,178.00,0.00
2024-12-08 16:51:16,55,177,20,35,101.46,178.02,0.00
2024-12-08 16:51:16,54,177,20,34,103.25,178.06,0.00
2024-12-08 16:51:16,54,178,20,34,104.12,179.00,0.00
2024-12-08 16:51:16,55,178,21,34,102.23,179.02,0.00
2024-12-08 16:51:16,54,178,20,34,102.64,179.65,0.00
2024-12-08 16:51:16,53,178,19,34,103.41,179.94,0.00
2024-12-08 16:51:16,53,179,19,34,106.73,180.00,0.00
2024-12-08 16:51:16,54,179,20,34,104.75,180.02,0.00
2024-12-08 16:51:16,53,179,20,33,105.99,180.06,0.00
2024-12-08 16:51:16,53,180,20,33,106.91,181.00,0.00
2024-12-08 16:51:16,54,180,20,34,104.93,181.02,0.00
2024-12-08 16:51:16,53,180,19,34,104.75,181.79,0.00
2024-12-08 16:51:16,53,181,19,34,107.96,182.00,0.00
2024-12-08 16:51:16,54,181,20,34,105.96,182.02,0.00
2024-12-08 16:51:16,53,181,20,33,107.24,182.06,0.00
2024-12-08 16:51:16,52,181,19,33,109.27,182.06,0.00
2024-12-08 16:51:16,52,182,19,33,110.25,183.00,0.00
2024-12-08 16:51:16,53,182,19,34,108.17,183.02,0.00
2024-12-08 16:51:16,53,183,19,34,108.59,184.00,0.00
2024-12-08 16:51:16,54,183,19,35,106.58,184.02,0.00
2024-12-08 16:51:16,53,183,19,34,107.80,184.06,0.00
2024-12-08 16:51:16,53,184,19,34,108.73,185.00,0.00
2024-12-08 16:51:16,54,184,19,35,106.71,185.02,0.00
2024-12-08 16:51:16,54,185,19,35,107.16,186.00,0.00
2024-12-08 16:51:16,55,185,20,35,105.21,186.02,0.00
2024-12-08 16:51:16,54,185,19,35,105.01,186.74,0.00
2024-12-08 16:51:16,54,186,19,35,108.18,187.00,0.00
2024-12-08 16:51:16,55,186,20,35,106.21,187.02,0.00
2024-12-08 16:51:16,54,186,20,34,108.08,187.06,0.00
2024-12-08 16:51:16,54,187,20,34,108.97,188.00,0.00
2024-12-08 16:51:16,55,187,21,34,106.98,188.02,0.00
2024-12-08 16:51:16,55,188,21,34,107.36,189.00,0.00
2024-12-08 16:51:16,56,188,21,35,105.44,189.02,0.00
2024-12-08 16:51:16,55,188,21,34,106.61,189.05,0.00
2024-12-08 16:51:16,54,188,20,34,107.69,189.69,0.00
2024-12-08 16:51:16,53,188,19,34,108.89,189.83,0.00
2024-12-08 16:51:16,53,189,19,34,112.27,190.00,0.00
2024-12-08 16:51:16,54,189,20,34,110.20,190.02,0.00
2024-12-08 16:51:16,53,189,19,34,109.70,190.87,0.00
2024-12-08 16:51:16,53,190,19,34,113.15,191.00,0.00
2024-12-08 16:51:16,54,190,19,35,111.06,191.02,0.00
2024-12-08 16:51:16,53,190,18,35,111.49,191.66,0.00
2024-12-08 16:51:16,53,191,18,35,113.28,192.00,0.00
2024-12-08 16:51:16,54,191,18,36,111.18,192.02,0.00
2024-12-08 16:51:16,53,191,18,35,113.17,192.06,0.00
2024-12-08 16:51:16,53,192,18,35,114.12,193.00,0.00
2024-12-08 16:51:16,54,192,18,36,112.01,193.02,0.00
2024-12-08 16:51:16,54,193,18,36,112.39,194.00,0.00
2024-12-08 16:51:16,55,193,18,37,110.35,194.02,0.00
2024-12-08 16:51:16,54,193,18,36,111.61,194.06,0.00
2024-12-08 16:51:16,54,194,18,36,112.50,195.00,0.00
2024-12-08 16:51:16,55,194,18,37,110.46,195.02,0.00
2024-12-08 16:51:16,54,194,17,37,110.92,195.26,0.00
2024-12-08 16:51:16,54,195,17,37,113.59,196.00,0.00
2024-12-08 16:51:16,55,195,18,37,111.52,196.02,0.00
2024-12-08 16:51:16,54,195,18,36,112.83,196.06,0.00
2024-12-08 16:51:16,53,195,17,36,114.18,196.25,0.00
2024-12-08 16:51:16,53,196,17,36,116.92,197.00,0.00
2024-12-08 16:51:16,54,196,18,36,114.75,197.02,0.00
2024-12-08 16:51:16,54,197,18,36,115.08,198.00,0.00
2024-12-08 16:51:16,55,197,19,36,112.99,198.02,0.00
2024-12-08 16:51:16,54,197,19,35,114.35,198.06,0.00
2024-12-08 16:51:16,53,197,18,35,116.51,198.06,0.00
2024-12-08 16:51:16,53,198,18,35,117.47,199.00,0.00
2024-12-08 16:51:16,54,198,19,35,115.30,199.02,0.00
2024-12-08 16:51:16,53,198,19,34,117.43,199.02,0.00
2024-12-08 16:51:16,52,198,18,34,118.52,199.08,0.00
2024-12-08 16:51:16,52,199,18,34,121.10,200.00,0.00
2024-12-08 16:51:16,53,199,19,34,118.81,200.02,0.00
2024-12-08 16:51:16,52,199,19,33,120.33,200.04,0.00
2024-12-08 16:51:16,52,200,19,33,121.32,201.00,0.00
2024-12-08 16:51:16,53,200,20,33,119.03,201.02,0.00
2024-12-08 16:51:16,52,200,20,32,121.28,201.02,0.00
2024-12-08 16:51:16,52,201,20,32,122.04,202.00,0.00
2024-12-08 16:51:16,53,201,20,33,119.74,202.02,0.00
2024-12-08 16:51:16,52,201,19,33,119.86,202.23,0.00
2024-12-08 16:51:16,52,202,19,33,122.72,203.00,0.00
2024-12-08 16:51:16,53,202,19,34,120.40,203.02,0.00
2024-12-08 16:51:16,52,202,19,33,122.29,203.02,0.00
2024-12-08 16:51:16,52,203,19,33,123.24,204.00,0.00
2024-12-08 16:51:16,53,203,19,34,120.92,204.02,0.00
2024-12-08 16:51:16,53,204,19,34,121.18,205.00,0.00
2024-12-08 16:51:16,54,204,19,35,118.93,205.02,0.00
2024-12-08 16:51:16,53,204,19,34,120.52,205.02,0.00
2024-12-08 16:51:16,52,204,18,34,122.80,205.04,0.00
2024-12-08 16:51:16,52,205,18,34,123.79,206.00,0.00
2024-12-08 16:51:16,53,205,18,35,121.46,206.02,0.00
2024-12-08 16:51:17,53,206,18,35,121.69,207.00,0.00
2024-12-08 16:51:17,54,206,19,35,119.43,207.02,0.00
2024-12-08 16:51:17,53,206,19,34,121.06,207.02,0.00
2024-12-08 16:51:17,52,206,18,34,122.37,207.62,0.00
2024-12-08 16:51:17,52,207,18,34,125.83,208.00,0.00
2024-12-08 16:51:17,53,207,19,34,123.46,208.02,0.00
2024-12-08 16:51:17,53,208,19,34,123.73,209.00,0.00
2024-12-08 16:51:17,54,208,20,34,121.43,209.02,0.00
2024-12-08 16:51:17,53,208,20,33,123.05,209.02,0.00
2024-12-08 16:51:17,53,209,20,33,123.96,210.00,0.00
2024-12-08 16:51:17,54,209,21,33,121.67,210.02,0.00
2024-12-08 16:51:17,53,209,20,33,123.93,210.02,0.00
2024-12-08 16:51:17,52,209,19,33,123.15,210.63,0.00
2024-12-08 16:51:17,52,210,19,33,126.71,211.00,0.00
2024-12-08 16:51:17,53,210,19,34,124.32,211.02,0.00
2024-12-08 16:51:17,52,210,19,33,125.94,211.02,0.00
2024-12-08 16:51:17,52,211,19,33,126.90,212.00,0.00
2024-12-08 16:51:17,53,211,19,34,124.51,212.02,0.00
2024-12-08 16:51:17,52,211,18,34,124.65,212.71,0.00
2024-12-08 16:51:17,52,212,18,34,128.34,213.00,0.00
2024-12-08 16:51:17,53,212,18,35,125.92,213.02,0.00
2024-12-08 16:51:17,52,212,17,35,126.53,213.56,0.00
2024-12-08 16:51:17,53,211,17,36,123.91,213.75,0.00
2024-12-08 16:51:17,53,212,17,36,129.76,214.00,0.00
2024-12-08 16:51:17,54,212,17,37,127.36,214.02,0.00
2024-12-08 16:51:17,53,212,17,36,129.18,214.19,0.00
2024-12-08 16:51:17,53,213,17,36,134.47,215.00,0.00
2024-12-08 16:51:17,54,213,17,37,131.98,215.02,0.00
2024-12-08 16:51:17,54,214,17,37,132.42,216.00,0.00
2024-12-08 16:51:17,55,214,17,38,130.01,216.02,0.00
2024-12-08 16:51:17,54,214,16,38,129.50,216.83,0.00
2024-12-08 16:51:17,54,215,16,38,133.29,217.00,0.00
2024-12-08 16:51:17,55,215,17,38,130.86,217.02,0.00
2024-12-08 16:51:17,54,215,16,38,133.25,217.02,0.00
2024-12-08 16:51:17,53,215,16,37,135.29,217.17,0.00
2024-12-08 16:51:17,53,216,16,37,136.52,218.00,0.00
2024-12-08 16:51:17,54,216,16,38,133.99,218.02,0.00
2024-12-08 16:51:17,54,217,16,38,134.38,219.00,0.00
2024-12-08 16:51:17,55,217,16,39,131.93,219.02,0.00
2024-12-08 16:51:17,55,218,16,39,131.98,220.00,0.00
2024-12-08 16:51:17,56,218,16,40,129.62,220.02,0.00
2024-12-08 16:51:17,55,218,16,39,131.59,220.16,0.00
2024-12-08 16:51:17,54,218,15,39,131.76,220.96,0.00
2024-12-08 16:51:17,54,219,15,39,135.79,221.00,0.00
2024-12-08 16:51:17,55,219,15,40,133.32,221.02,0.00
2024-12-08 16:51:17,54,219,14,40,133.89,221.30,0.00
2024-12-08 16:51:17,54,220,14,40,136.94,222.00,0.00
2024-12-08 16:51:17,55,220,15,40,134.45,222.02,0.00
2024-12-08 16:51:17,54,220,14,40,134.91,222.31,0.00
2024-12-08 16:51:17,54,221,14,40,138.01,223.00,0.00
2024-12-08 16:51:17,55,221,15,40,135.50,223.02,0.00
2024-12-08 16:51:17,54,221,15,39,137.53,223.20,0.00
2024-12-08 16:51:17,54,222,15,39,138.80,224.00,0.00
2024-12-08 16:51:17,55,222,15,40,136.27,224.02,0.00
2024-12-08 16:51:17,54,222,14,40,138.51,224.17,0.00
2024-12-08 16:51:17,54,223,14,40,140.54,225.00,0.00
2024-12-08 16:51:17,55,223,15,40,137.99,225.02,0.00
2024-12-08 16:51:17,54,223,14,40,138.59,225.17,0.00
2024-12-08 16:51:17,54,224,14,40,140.62,226.00,0.00
2024-12-08 16:51:17,55,224,15,40,138.07,226.02,0.00
2024-12-08 16:51:17,54,224,15,39,140.25,226.17,0.00
2024-12-08 16:51:17,54,225,15,39,141.45,227.00,0.00
2024-12-08 16:51:17,55,225,15,40,138.88,227.02,0.00
2024-12-08 16:51:17,55,226,15,40,139.20,228.00,0.00
2024-12-08 16:51:17,56,226,15,41,136.72,228.02,0.00
2024-12-08 16:51:17,56,227,15,41,136.70,229.00,0.00
2024-12-08 16:51:17,57,227,15,42,134.31,229.02,0.00
2024-12-08 16:51:17,56,227,15,41,136.29,229.16,0.00
2024-12-08 16:51:17,55,227,14,41,136.43,229.96,0.00
2024-12-08 16:51:17,55,228,14,41,140.55,230.00,0.00
2024-12-08 16:51:17,56,228,14,42,138.04,230.02,0.00
2024-12-08 16:51:17,56,229,14,42,138.30,231.00,0.00
2024-12-08 16:51:17,57,229,15,42,135.87,231.02,0.00
2024-12-08 16:51:17,56,229,14,42,136.35,231.23,0.00
2024-12-08 16:51:17,56,230,14,42,139.24,232.00,0.00
2024-12-08 16:51:17,57,230,15,42,136.80,232.02,0.00
2024-12-08 16:51:17,56,230,15,41,138.90,232.16,0.00
2024-12-08 16:51:17,56,231,15,41,140.01,233.00,0.00
2024-12-08 16:51:17,57,231,15,42,137.55,233.02,0.00
2024-12-08 16:51:17,57,232,15,42,137.73,234.00,0.00
2024-12-08 16:51:17,58,232,15,43,135.36,234.02,0.00
2024-12-08 16:51:17,57,232,15,42,136.61,234.16,0.00
2024-12-08 16:51:17,56,232,14,42,137.30,234.82,0.00
2024-12-08 16:51:17,56,233,14,42,141.21,235.00,0.00
2024-12-08 16:51:17,57,233,15,42,138.73,235.02,0.00
2024-12-08 16:51:17,57,234,15,42,138.96,236.00,0.00
2024-12-08 16:51:17,58,234,15,43,136.56,236.02,0.00
2024-12-08 16:51:17,57,234,15,42,137.78,236.16,0.00
2024-12-08 16:51:18,57,235,15,42,138.84,237.00,0.00
2024-12-08 16:51:18,58,235,16,42,136.45,237.02,0.00
2024-12-08 16:51:18,58,236,16,42,136.77,238.00,0.00
2024-12-08 16:51:18,59,236,16,43,134.45,238.02,0.00
2024-12-08 16:51:18,59,237,16,43,134.28,239.00,0.00
2024-12-08 16:51:18,60,237,17,43,132.05,239.02,0.00
2024-12-08 16:51:18,59,237,17,42,133.83,239.17,0.00
2024-12-08 16:51:18,58,237,16,42,133.84,239.90,0.00
2024-12-08 16:51:18,58,238,16,42,137.80,240.00,0.00
2024-12-08 16:51:18,59,238,16,43,135.47,240.02,0.00
2024-12-08 16:51:18,59,239,16,43,135.75,241.00,0.00
2024-12-08 16:51:18,60,239,17,43,133.49,241.02,0.00
2024-12-08 16:51:18,60,240,17,43,133.27,242.00,0.00
2024-12-08 16:51:18,61,240,17,44,131.09,242.02,0.00
2024-12-08 16:51:18,60,240,17,43,132.85,242.17,0.00
2024-12-08 16:51:18,60,241,17,43,133.78,243.00,0.00
2024-12-08 16:51:18,61,241,18,43,131.59,243.02,0.00
2024-12-08 16:51:18,61,242,18,43,131.78,244.00,0.00
2024-12-08 16:51:18,62,242,18,44,129.66,244.02,0.00
2024-12-08 16:51:18,61,242,18,43,130.60,244.16,0.00
2024-12-08 16:51:18,61,243,18,43,131.48,245.00,0.00
2024-12-08 16:51:18,62,243,18,44,129.36,245.02,0.00
2024-12-08 16:51:18,62,244,18,44,129.52,246.00,0.00
2024-12-08 16:51:18,63,244,18,45,127.46,246.02,0.00
2024-12-08 16:51:18,62,244,18,44,128.38,246.16,0.00
2024-12-08 16:51:18,61,244,17,44,127.80,246.97,0.00
2024-12-08 16:51:18,61,245,17,44,131.79,247.00,0.00
2024-12-08 16:51:18,62,245,18,44,129.66,247.02,0.00
2024-12-08 16:51:18,62,246,18,44,129.89,248.00,0.00
2024-12-08 16:51:18,63,246,18,45,127.82,248.02,0.00
2024-12-08 16:51:18,63,247,18,45,127.49,249.00,0.00
2024-12-08 16:51:18,64,247,19,45,125.50,249.02,0.00
2024-12-08 16:51:18,63,247,19,44,127.07,249.17,0.00
2024-12-08 16:51:18,63,248,19,44,127.89,250.00,0.00
2024-12-08 16:51:18,64,248,20,44,125.89,250.02,0.00
2024-12-08 16:51:18,63,248,19,44,124.40,250.89,0.00
2024-12-08 16:51:18,63,249,19,44,128.19,251.00,0.00
2024-12-08 16:51:18,64,249,20,44,126.18,251.02,0.00
2024-12-08 16:51:18,63,249,20,43,128.15,251.02,0.00
2024-12-08 16:51:18,62,249,20,42,129.00,251.16,0.00
2024-12-08 16:51:18,62,250,20,42,129.89,252.00,0.00
2024-12-08 16:51:18,63,250,20,43,127.83,252.02,0.00
2024-12-08 16:51:18,62,250,20,42,129.85,252.02,0.00
2024-12-08 16:51:18,61,250,19,42,131.71,252.11,0.00
2024-12-08 16:51:18,61,251,19,42,132.21,253.00,0.00
2024-12-08 16:51:18,62,251,20,42,130.08,253.02,0.00
2024-12-08 16:51:18,61,251,20,41,132.17,253.02,0.00
2024-12-08 16:51:18,60,251,20,40,133.28,253.12,0.00
2024-12-08 16:51:18,60,252,20,40,134.10,254.00,0.00
2024-12-08 16:51:18,61,252,21,40,131.90,254.02,0.00
2024-12-08 16:51:18,60,252,21,39,134.06,254.02,0.00
2024-12-08 16:51:18,60,253,21,39,134.29,255.00,0.00
2024-12-08 16:51:18,61,253,21,40,132.09,255.02,0.00
2024-12-08 16:51:18,60,253,21,39,134.25,255.02,0.00
2024-12-08 16:51:18,59,253,21,38,135.53,255.08,0.00
2024-12-08 16:51:18,58,253,20,38,135.13,255.53,0.00
2024-12-08 16:51:18,58,254,20,38,138.67,256.00,0.00
2024-12-08 16:51:18,59,254,21,38,136.32,256.02,0.00
2024-12-08 16:51:18,58,254,21,37,138.63,256.02,0.00
2024-12-08 16:51:18,57,254,20,37,140.96,256.05,0.00
2024-12-08 16:51:18,56,254,19,37,139.48,256.91,0.00
2024-12-08 16:51:18,56,255,19,37,143.90,257.00,0.00
2024-12-08 16:51:18,57,255,20,37,141.38,257.02,0.00
2024-12-08 16:51:18,56,255,20,36,143.86,257.02,0.00
2024-12-08 16:51:18,55,255,20,35,145.59,257.04,0.00
2024-12-08 16:51:18,55,256,20,35,146.48,258.00,0.00
2024-12-08 16:51:18,56,256,21,35,143.86,258.02,0.00
2024-12-08 16:51:18,55,256,21,34,146.43,258.02,0.00
2024-12-08 16:51:18,54,256,20,34,148.15,258.04,0.00
2024-12-08 16:51:18,54,257,20,34,149.45,259.00,0.00
2024-12-08 16:51:18,55,257,20,35,146.73,259.02,0.00
2024-12-08 16:51:18,54,257,20,34,148.63,259.02,0.00
2024-12-08 16:51:18,54,258,20,34,149.54,260.00,0.00
2024-12-08 16:51:18,55,258,20,35,146.82,260.02,0.00
2024-12-08 16:51:18,54,258,19,35,149.33,260.07,0.00
2024-12-08 16:51:18,54,259,19,35,151.33,261.00,0.00
2024-12-08 16:51:18,55,259,19,36,148.57,261.02,0.00
2024-12-08 16:51:18,54,259,18,36,149.49,261.02,0.00
2024-12-08 16:51:18,54,260,18,36,151.37,262.00,0.00
2024-12-08 16:51:18,55,260,18,37,148.62,262.02,0.00
2024-12-08 16:51:18,54,260,18,36,149.29,262.06,0.00
2024-12-08 16:51:18,54,261,18,36,152.24,263.00,0.00
2024-12-08 16:51:18,55,261,19,36,149.47,263.02,0.00
2024-12-08 16:51:18,54,261,18,36,151.71,263.02,0.00
2024-12-08 16:51:18,54,262,18,36,153.60,264.00,0.00
2024-12-08 16:51:18,55,262,19,36,150.81,264.02,0.00
2024-12-08 16:51:18,54,262,19,35,152.58,264.04,0.00
2024-12-08 16:51:18,54,263,19,35,153.55,265.00,0.00
2024-12-08 16:51:18,55,263,20,35,150.75,265.02,0.00
2024-12-08 16:51:18,54,263,19,35,151.02,265.59,0.00
2024-12-08 16:51:18,54,264,19,35,155.16,266.00,0.00
2024-12-08 16:51:18,55,264,20,35,152.34,266.02,0.00
2024-12-08 16:51:18,54,264,20,34,154.18,266.04,0.00
2024-12-08 16:51:18,53,264,19,34,154.87,266.45,0.00
2024-12-08 16:51:19,53,265,19,34,158.83,267.00,0.00
2024-12-08 16:51:19,54,265,20,34,155.89,267.02,0.00
2024-12-08 16:51:19,54,266,20,34,156.08,268.00,0.00
2024-12-08 16:51:19,55,266,21,34,153.25,268.02,0.00
2024-12-08 16:51:19,54,266,21,33,155.15,268.04,0.00
2024-12-08 16:51:19,53,266,20,33,156.74,268.64,0.00
2024-12-08 16:51:19,52,266,19,33,159.21,268.69,0.00
2024-12-08 16:51:19,52,267,19,33,163.79,269.00,0.00
2024-12-08 16:51:19,53,267,20,33,160.70,269.02,0.00
2024-12-08 16:51:19,52,267,19,33,162.66,269.06,0.00
2024-12-08 16:51:19,51,267,18,33,163.51,269.47,0.00
